id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273987090070,1525273987561954,471884
mat,430464,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,164,28,0,32,36,96,8,192,120,21,254,632,1824,2743,1525273987107988,1525273987161653,53665
ms,538672,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,67323,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273987092988,1525273987115664,22676
bub,36960,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4612,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1525273987605349,1525273987727922,122573
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-7,32,36,64,8,192,72,21,254,585,1704,2039,1525273987604470,1525273987683014,78544
mat,1723872,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,268,28,11,32,36,80,8,192,96,21,254,612,1800,2534,1525273987609718,1525273987823387,213669
ms,727184,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,90888,28,-1,32,36,96,8,192,120,20,254,635,1800,3122,1525273987609168,1525273987644910,35742
bub,36960,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4612,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273987878722,1525273987977913,99191
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273987870336,1525273987947788,77452
mat,1723872,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,268,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273987875543,1525273988087139,211596
ms,727184,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,90888,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273987873596,1525273987904675,31079
bub,22464,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2798,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1525273988133162,1525273988176336,43174
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1525273988153793,1525273988626081,472288
mat,891264,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,236,28,-8,32,36,96,8,192,120,21,254,632,1824,2695,1525273988138561,1525273988275106,136545
ms,196512,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,24555,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525273988134469,1525273988144240,9771
bub,22464,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2798,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273988672255,1525273988711095,38840
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273988686465,1525273989155810,469345
mat,1336800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,236,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273988676401,1525273988819962,143561
ms,196512,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,24555,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273988673105,1525273988682812,9707
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6210,28,-14,32,36,96,8,192,120,21,254,623,1776,2431,1525273989201258,1525273989403292,202034
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525273989200933,1525273989345689,144756
mat,969736,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,201,28,-9,32,36,80,8,192,96,21,254,612,1800,2678,1525273989204325,1525273989326998,122673
ms,444160,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55512,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525273989215455,1525273989232427,16972
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6210,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273989466679,1525273989666548,199869
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273989446044,1525273989571508,125464
mat,969736,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,201,28,0,32,36,80,8,192,96,21,254,612,1800,2678,1525273989449863,1525273989572112,122249
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,55512,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273989448643,1525273989469173,20530
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7660,28,-7,32,36,96,8,192,120,21,254,623,1776,2431,1525273989710689,1525273990008654,297965
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,1,32,36,64,8,192,72,21,254,585,1704,2039,1525273989711054,1525273990198896,487842
mat,381120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,126,28,-15,32,36,80,8,192,96,21,254,612,1800,2566,1525273989715039,1525273989739364,24325
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,48401,28,-6,32,36,112,8,192,144,20,254,655,1824,3227,1525273989712465,1525273989730373,17908
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7660,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273990243072,1525273990541944,298872
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273990242688,1525273990724696,482008
mat,254144,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,126,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273990244464,1525273990269564,25100
ms,387296,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,48401,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273990259547,1525273990273675,14128
bub,48896,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6102,28,-7,32,36,80,8,192,96,21,254,603,1752,2358,1525273990768287,1525273990943201,174914
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,1,32,36,64,8,192,72,21,254,585,1704,2039,1525273990770588,1525273990848024,77436
mat,1648776,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,321,28,-15,32,36,96,8,192,120,21,254,632,1824,2727,1525273990776931,1525273991157477,380546
ms,518016,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,64742,28,-6,32,36,96,8,192,120,20,254,635,1800,3122,1525273990770812,1525273990792878,22066
bub,48880,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6102,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273991204808,1525273991380904,176096
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273991222551,1525273991297836,75285
mat,1648776,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,321,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525273991214013,1525273991597335,383322
ms,518016,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,64742,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273991207290,1525273991229714,22424
bub,76000,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9489,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1525273991644161,1525273992048081,403920
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,19,32,36,64,8,192,72,21,254,585,1704,2039,1525273991643585,1525273991834954,191369
mat,345696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,120,28,-14,32,36,80,8,192,96,21,254,612,1800,2566,1525273991650772,1525273991670797,20025
ms,213568,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,26686,28,-13,32,36,96,8,192,120,20,254,635,1800,3122,1525273991644583,1525273991655185,10602
bub,75984,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9489,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273992094184,1525273992498088,403904
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273992093993,1525273992280524,186531
mat,345696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,120,28,0,32,36,80,8,192,96,21,254,612,1800,2566,1525273992094945,1525273992116616,21671
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,26686,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273992115013,1525273992122996,7983
bub,8208,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1015,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1525273992543614,1525273992550428,6814
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1525273992549841,1525273992732663,182822
mat,2262088,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,307,28,-8,32,36,80,8,192,96,21,254,612,1800,2534,1525273992550610,1525273992923369,372759
ms,492272,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,61525,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525273992546675,1525273992568248,21573
bub,8208,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1015,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273992969589,1525273992976040,6451
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273992977157,1525273993159662,182505
mat,2262088,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,307,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273992976357,1525273993312762,336405
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,61525,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273992971741,1525273992994103,22362
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5339,28,2,32,36,96,8,192,120,21,254,623,1776,2431,1525273993358745,1525273993509984,151239
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1525273993357818,1525273993544441,186623
mat,304832,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,138,28,-14,32,36,96,8,192,120,21,254,632,1824,2695,1525273993363468,1525273993392596,29128
ms,232992,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29113,28,5,32,36,96,8,192,120,20,254,635,1800,3122,1525273993358852,1525273993370730,11878
bub,42800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5339,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273993587889,1525273993719406,131517
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273993598489,1525273993781693,183204
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273993589191,1525273993622261,33070
ms,232976,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29113,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273993588785,1525273993600769,11984
bub,41680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5200,28,-13,32,36,80,8,192,96,21,254,603,1752,2358,1525273993826264,1525273993952321,126057
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,3,32,36,64,8,192,72,21,254,585,1704,2039,1525273993826840,1525273993970896,144056
mat,345864,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,147,28,13,32,36,96,8,192,120,21,254,632,1824,2759,1525273993828253,1525273993870372,42119
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,90483,28,-6,32,36,112,8,192,144,20,254,655,1824,3227,1525273993833142,1525273993868878,35736
bub,41664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5200,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273994034600,1525273994155663,121063
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273994015362,1525273994134745,119383
mat,518728,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,147,28,0,32,36,80,8,192,96,21,254,612,1800,2646,1525273994016932,1525273994065661,48729
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,90483,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273994018708,1525273994051109,32401
bub,19376,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2414,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1525273994209517,1525273994245167,35650
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1525273994209127,1525273994257243,48116
mat,1318024,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,287,28,-14,32,36,96,8,192,120,21,254,632,1824,2727,1525273994219877,1525273994479978,260101
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,25037,28,5,32,36,112,8,192,144,20,254,655,1824,3227,1525273994209931,1525273994219768,9837
bub,19392,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2414,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273994538405,1525273994564960,26555
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273994526806,1525273994575023,48217
mat,1318024,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,287,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525273994533757,1525273994799626,265869
ms,200368,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,25037,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273994527791,1525273994537178,9387
bub,69344,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8657,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1525273994845462,1525273995183355,337893
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,17,32,36,64,8,192,72,21,254,585,1704,2039,1525273994845413,1525273994921901,76488
mat,1854912,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,278,28,-6,32,36,80,8,192,96,21,254,612,1800,2534,1525273994850771,1525273995135022,284251
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,58301,28,7,32,36,112,8,192,144,20,254,655,1824,3227,1525273994848182,1525273994868385,20203
bub,69344,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8657,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273995246741,1525273995586921,340180
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273995227634,1525273995306783,79149
mat,1236672,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,278,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273995234998,1525273995464874,229876
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,58301,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273995230236,1525273995252552,22316
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7745,28,-14,32,36,96,8,192,120,21,254,623,1776,2431,1525273995631743,1525273995927938,296195
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525273995630509,1525273995661544,31035
mat,463816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,139,28,-9,32,36,80,8,192,96,21,254,612,1800,2534,1525273995632142,1525273995664557,32415
ms,738320,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,92279,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525273995645942,1525273995673891,27949
bub,62048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7745,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273995982769,1525273996245024,262255
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273995972901,1525273996004124,31223
mat,309256,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,139,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273995974885,1525273996005415,30530
ms,738320,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,92279,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273995977163,1525273996008986,31823
bub,25216,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3141,28,-10,32,36,80,8,192,96,21,254,603,1752,2358,1525273996289669,1525273996341678,52009
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,3,32,36,64,8,192,72,21,254,585,1704,2039,1525273996289065,1525273996365544,76479
mat,2725768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,337,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273996297599,1525273996756145,458546
ms,686416,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,85792,28,16,32,36,96,8,192,120,20,254,635,1800,3122,1525273996300403,1525273996330526,30123
bub,25200,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3141,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273996814859,1525273996860993,46134
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273996801549,1525273996880044,78495
mat,2725768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,337,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273996809929,1525273997265030,455101
ms,686400,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,85792,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273996804803,1525273996836184,31381
bub,45104,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5630,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525273997313193,1525273997471559,158366
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-7,32,36,64,8,192,72,21,254,585,1704,2039,1525273997312352,1525273997361663,49311
mat,1828320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,276,28,-13,32,36,80,8,192,96,21,254,612,1800,2534,1525273997319352,1525273997549575,230223
ms,517200,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,64639,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525273997314713,1525273997336932,22219
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5630,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273997610758,1525273997768811,158053
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273997594840,1525273997643213,48373
mat,1828320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,276,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273997600442,1525273997828374,227932
ms,517200,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,64639,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273997597322,1525273997619693,22371
bub,51664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6450,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1525273997873673,1525273998077382,203709
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-7,32,36,64,8,192,72,21,254,585,1704,2039,1525273997874104,1525273998078950,204846
mat,1488136,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,249,28,11,32,36,80,8,192,96,21,254,612,1800,2598,1525273997878083,1525273998092093,214010
ms,603824,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,75467,28,-1,32,36,96,8,192,120,20,254,635,1800,3122,1525273997880598,1525273997907704,27106
bub,51664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6450,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273998137883,1525273998341944,204061
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273998137740,1525273998340156,202416
mat,1488136,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,249,28,0,32,36,80,8,192,96,21,254,612,1800,2598,1525273998161615,1525273998385861,224246
ms,603824,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,75467,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273998140427,1525273998167364,26937
bub,78112,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9756,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525273998430596,1525273998865350,434754
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-3,32,36,64,8,192,72,21,254,585,1704,2039,1525273998437807,1525273998735339,297532
mat,431040,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,134,28,4,32,36,80,8,192,96,21,254,612,1800,2534,1525273998431762,1525273998465111,33349
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,38469,28,-2,32,36,112,8,192,144,20,254,655,1824,3227,1525273998432746,1525273998450620,17874
bub,78128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9756,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273998911010,1525273999344449,433439
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273998910743,1525273999213157,302414
mat,287424,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,134,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273998912507,1525273998940886,28379
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,38469,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273998924101,1525273998936136,12035
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9642,28,2,32,36,96,8,192,120,21,254,623,1776,2431,1525273999409705,1525273999870674,460969
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1525273999388028,1525273999463420,75392
mat,301152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,112,28,-8,32,36,80,8,192,96,21,254,612,1800,2566,1525273999388874,1525273999409145,20271
ms,621328,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,77655,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525273999391269,1525273999418902,27633
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9642,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273999914831,1525274000375406,460575
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273999914390,1525273999990590,76200
mat,301152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,112,28,0,32,36,80,8,192,96,21,254,612,1800,2566,1525273999915421,1525273999934569,19148
ms,621328,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,77655,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273999936266,1525273999961533,25267
bub,33456,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4172,28,-11,32,36,80,8,192,96,21,254,603,1752,2358,1525274000419289,1525274000503817,84528
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-4,32,36,64,8,192,72,21,254,585,1704,2039,1525274000418938,1525274001178224,759286
mat,525792,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,148,28,8,32,36,80,8,192,96,21,254,612,1800,2630,1525274000431275,1525274000498037,66762
ms,615648,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76948,28,4,32,36,96,8,192,120,20,254,635,1800,3122,1525274000421695,1525274000456689,34994
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4172,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525274001222911,1525274001314651,91740
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525274001222813,1525274001981363,758550
mat,525792,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,148,28,0,32,36,80,8,192,96,21,254,612,1800,2630,1525274001239534,1525274001289143,49609
ms,615664,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76948,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525274001225500,1525274001251925,26425
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6619,28,-10,32,36,96,8,192,120,21,254,623,1776,2431,1525274002025704,1525274002265037,239333
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,3,32,36,64,8,192,72,21,254,585,1704,2039,1525274002025359,1525274002805809,780450
mat,1622496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,260,28,0,32,36,80,8,192,96,21,254,612,1800,2582,1525274002030619,1525274002247573,216954
ms,708704,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,88577,28,16,32,36,96,8,192,120,20,254,635,1800,3122,1525274002044700,1525274002072777,28077
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6619,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525274002848386,1525274003088704,240318
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525274002848165,1525274003629561,781396
mat,1622496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,260,28,0,32,36,80,8,192,96,21,254,612,1800,2582,1525274002854085,1525274003070841,216756
ms,708688,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,88577,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525274002861169,1525274002889162,27993
