id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,5,32,36,64,8,192,72,21,254,585,1704,2039,1522570585480194,1522570585579110,98916
mat,1698240,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,266,28,8,32,36,80,8,192,96,21,254,612,1800,2534,1522570585486811,1522570585729746,242935
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,66894,28,19,32,36,112,8,192,144,20,254,655,1824,3227,1522570585482307,1522570585506490,24183
bub,62032,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7745,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1522570636917061,1522570637184536,267475
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,14,32,36,64,8,192,72,21,254,585,1704,2039,1522570636929176,1522570636969748,40572
mat,463816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,139,28,18,32,36,80,8,192,96,21,254,612,1800,2534,1522570636918513,1522570636951429,32916
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,92279,28,5,32,36,112,8,192,144,20,254,655,1824,3227,1522570636920857,1522570636959013,38156
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5908,28,18,32,36,96,8,192,120,21,254,623,1776,2431,1522570775048322,1522570775238209,189887
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,17,32,36,64,8,192,72,21,254,585,1704,2039,1522570775047939,1522570775165527,117588
mat,411976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,131,28,-9,32,36,80,8,192,96,21,254,612,1800,2598,1522570775049792,1522570775079222,29430
ms,367376,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,45912,28,8,32,36,96,8,192,120,20,254,635,1800,3122,1522570775054703,1522570775068627,13924
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9367,28,8,32,36,96,8,192,120,21,254,623,1776,2431,1522570885872907,1522570886323624,450717
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,17,32,36,64,8,192,72,21,254,585,1704,2039,1522570885877203,1522570886085723,208520
mat,1291872,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,232,28,19,32,36,80,8,192,96,21,254,612,1800,2534,1522570885877219,1522570886022558,145339
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,44760,28,3,32,36,112,8,192,144,20,254,655,1824,3227,1522570885875267,1522570885894330,19063
bub,53808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6717,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1522570890997468,1522570891219597,222129
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,17,32,36,64,8,192,72,21,254,585,1704,2039,1522570891001240,1522570891314873,313633
mat,1115264,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,264,28,19,32,36,96,8,192,120,21,254,632,1824,2727,1522570891003871,1522570891209678,205807
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,23439,28,3,32,36,112,8,192,144,20,254,655,1824,3227,1522570890998117,1522570891008197,10080
bub,14160,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1761,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1522570950721495,1522570950739843,18348
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,2,32,36,64,8,192,72,21,254,585,1704,2039,1522570950722138,1522570950916108,193970
mat,608520,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,195,28,15,32,36,96,8,192,120,21,254,632,1824,2743,1522570950724694,1522570950817201,92507
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,95707,28,-10,32,36,112,8,192,144,20,254,655,1824,3227,1522570950728766,1522570950763484,34718
bub,41152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5133,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1522571133265924,1522571133386440,120516
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,3,32,36,64,8,192,72,21,254,585,1704,2039,1522571133266388,1522571133564376,297988
mat,254144,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,126,28,11,32,36,96,8,192,120,21,254,632,1824,2695,1522571133270620,1522571133300475,29855
ms,508752,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,63584,28,3,32,36,96,8,192,120,20,254,635,1800,3122,1522571133268033,1522571133290174,22141
bub,51488,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6426,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1522571170625417,1522571170808539,183122
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,2,32,36,64,8,192,72,21,254,585,1704,2039,1522571170618718,1522571170650279,31561
mat,1359552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,238,28,16,32,36,80,8,192,96,21,254,612,1800,2534,1522571170623798,1522571170800083,176285
ms,441008,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55118,28,-15,32,36,96,8,192,120,20,254,635,1800,3122,1522571170622039,1522571170641731,19692
bub,22800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2839,28,11,32,36,80,8,192,96,21,254,603,1752,2358,1522571538825331,1522571538864077,38746
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,13,32,36,64,8,192,72,21,254,585,1704,2039,1522571538819376,1522571539574259,754883
mat,411976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,131,28,-13,32,36,80,8,192,96,21,254,612,1800,2598,1522571538821425,1522571538851688,30263
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,98586,28,2,32,36,112,8,192,144,20,254,655,1824,3227,1522571538823063,1522571538859003,35940
bub,77824,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9717,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1522571886385792,1522571886802465,416673
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1522571886386151,1522571886439000,52849
mat,540096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,150,28,3,32,36,80,8,192,96,21,254,612,1800,2534,1522571886387321,1522571886435975,48654
ms,96080,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,12002,28,6,32,36,96,8,192,120,20,254,635,1800,3122,1522571886393572,1522571886397748,4176
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8497,28,-13,32,36,96,8,192,120,21,254,623,1776,2431,1522571992832716,1522571993195222,362506
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,16,32,36,64,8,192,72,21,254,585,1704,2039,1522571992837164,1522571992967081,129917
mat,584160,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,156,28,17,32,36,80,8,192,96,21,254,612,1800,2534,1522571992835157,1522571992899077,63920
ms,444528,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55556,28,13,32,36,96,8,192,120,20,254,635,1800,3122,1522571992834634,1522571992854924,20290
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6300,28,5,32,36,96,8,192,120,21,254,623,1776,2431,1522572126391607,1522572126596157,204550
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1522572126392093,1522572126444632,52539
mat,2117128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,297,28,11,32,36,80,8,192,96,21,254,612,1800,2630,1522572126409587,1522572126752306,342719
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,35975,28,5,32,36,112,8,192,144,20,254,655,1824,3227,1522572126392964,1522572126407597,14633
bub,10160,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1261,28,3,32,36,80,8,192,96,21,254,603,1752,2358,1522572449760399,1522572449775531,15132
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,14,32,36,64,8,192,72,21,254,585,1704,2039,1522572449769165,1522572449840031,70866
mat,1500096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,250,28,19,32,36,80,8,192,96,21,254,612,1800,2534,1522572449765866,1522572449966711,200845
ms,217952,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,27236,28,19,32,36,96,8,192,120,20,254,635,1800,3122,1522572449761832,1522572449774755,12923
bub,27168,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3385,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1522572586087221,1522572586145578,58357
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,20,32,36,64,8,192,72,21,254,585,1704,2039,1522572586087326,1522572586135916,48590
mat,824584,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,227,28,16,32,36,96,8,192,120,21,254,632,1824,2695,1522572586117423,1522572586233016,115593
ms,308112,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,38506,28,14,32,36,96,8,192,120,20,254,635,1800,3122,1522572586088754,1522572586104150,15396
bub,43312,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5405,28,-11,32,36,80,8,192,96,21,254,603,1752,2358,1522573023275839,1522573023418121,142282
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,5,32,36,64,8,192,72,21,254,585,1704,2039,1522573023274829,1522573023471998,197169
mat,1056904,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,257,28,10,32,36,96,8,192,120,21,254,632,1824,2711,1522573023280434,1522573023471008,190574
ms,372720,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,46582,28,16,32,36,96,8,192,120,20,254,635,1800,3122,1522573023276797,1522573023293343,16546
bub,39408,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4917,28,-11,32,36,80,8,192,96,21,254,603,1752,2358,1522573192097585,1522573192211753,114168
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1522573192097660,1522573192147862,50202
mat,1508104,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,307,28,4,32,36,96,8,192,120,21,254,632,1824,2695,1522573192105943,1522573192412048,306105
ms,117728,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,14706,28,14,32,36,96,8,192,120,20,254,635,1800,3122,1522573192105779,1522573192111280,5501
bub,77200,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9642,28,11,32,36,80,8,192,96,21,254,603,1752,2358,1522573262706911,1522573263119103,412192
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,10,32,36,64,8,192,72,21,254,585,1704,2039,1522573262707292,1522573262787176,79884
mat,301152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,112,28,11,32,36,80,8,192,96,21,254,612,1800,2566,1522573262707576,1522573262726562,18986
ms,621312,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,77655,28,1,32,36,96,8,192,120,20,254,635,1800,3122,1522573262723115,1522573262749660,26545
bub,67552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8434,28,-10,32,36,80,8,192,96,21,254,603,1752,2358,1522573325567700,1522573325881537,313837
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,1,32,36,64,8,192,72,21,254,585,1704,2039,1522573325568138,1522573325598201,30063
mat,629952,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,162,28,18,32,36,80,8,192,96,21,254,612,1800,2646,1522573325569898,1522573325627723,57825
ms,419264,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,52399,28,3,32,36,96,8,192,120,20,254,635,1800,3122,1522573325569759,1522573325587790,18031
bub,23696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2951,28,-10,32,36,80,8,192,96,21,254,603,1752,2358,1522573357685921,1522573357728713,42792
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,1,32,36,64,8,192,72,21,254,585,1704,2039,1522573357693187,1522573357725824,32637
mat,547336,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,151,28,18,32,36,80,8,192,96,21,254,612,1800,2534,1522573357687624,1522573357728579,40955
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,61506,28,3,32,36,112,8,192,144,20,254,655,1824,3227,1522573357689186,1522573357742458,53272
bub,42912,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5355,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1522573733538492,1522573733678322,139830
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,14,32,36,64,8,192,72,21,254,585,1704,2039,1522573733538954,1522573733737524,198570
mat,1788808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,273,28,10,32,36,80,8,192,96,21,254,612,1800,2534,1522573733546488,1522573733773202,226714
ms,383952,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,47984,28,1,32,36,96,8,192,120,20,254,635,1800,3122,1522573733540034,1522573733556909,16875
bub,70720,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8829,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1522573930138701,1522573930513746,375045
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,13,32,36,64,8,192,72,21,254,585,1704,2039,1522573930137465,1522573930637622,500157
mat,1016192,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,252,28,8,32,36,96,8,192,120,21,254,632,1824,2727,1522573930143529,1522573930329565,186036
ms,345936,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,43234,28,-13,32,36,96,8,192,120,20,254,635,1800,3122,1522573930142812,1522573930158881,16069
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6210,28,12,32,36,96,8,192,120,21,254,623,1776,2431,1522574200757495,1522574200973427,215932
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1522574200754077,1522574200881909,127832
mat,969736,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,201,28,13,32,36,80,8,192,96,21,254,612,1800,2678,1522574200757079,1522574200881346,124267
ms,444176,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55512,28,12,32,36,96,8,192,120,20,254,635,1800,3122,1522574200755791,1522574200775410,19619
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5908,28,7,32,36,96,8,192,120,21,254,623,1776,2431,1522574402245648,1522574402421249,175601
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,16,32,36,64,8,192,72,21,254,585,1704,2039,1522574402245701,1522574402363039,117338
mat,274696,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,131,28,9,32,36,96,8,192,120,21,254,632,1824,2727,1522574402246909,1522574402274890,27981
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,45912,28,12,32,36,112,8,192,144,20,254,655,1824,3227,1522574402247101,1522574402264343,17242
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2561,28,18,32,36,96,8,192,120,21,254,623,1776,2431,1522574584533408,1522574584587400,53992
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,10,32,36,64,8,192,72,21,254,585,1704,2039,1522574584526369,1522574584574631,48262
mat,2174536,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,301,28,2,32,36,80,8,192,96,21,254,612,1800,2534,1522574584532949,1522574584868310,335361
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,73295,28,9,32,36,112,8,192,144,20,254,655,1824,3227,1522574584529758,1522574584558736,28978
bub,36496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4553,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1522574709221308,1522574709318296,96988
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,15,32,36,64,8,192,72,21,254,585,1704,2039,1522574709221017,1522574709253519,32502
mat,1336800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,236,28,9,32,36,80,8,192,96,21,254,612,1800,2534,1522574709235998,1522574709384095,148097
ms,468192,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,58515,28,-12,32,36,96,8,192,120,20,254,635,1800,3122,1522574709224508,1522574709249744,25236
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2367,28,2,32,36,96,8,192,120,21,254,623,1776,2431,1522574793644078,1522574793675193,31115
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,13,32,36,64,8,192,72,21,254,585,1704,2039,1522574793643658,1522574793724991,81333
mat,264712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,105,28,14,32,36,80,8,192,96,21,254,612,1800,2630,1522574793644644,1522574793663924,19280
ms,368384,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,46040,28,11,32,36,96,8,192,120,20,254,635,1800,3122,1522574793650838,1522574793669635,18797
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4594,28,14,32,36,96,8,192,120,21,254,623,1776,2431,1522574860085007,1522574860197668,112661
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,19,32,36,64,8,192,72,21,254,585,1704,2039,1522574860089181,1522574860166179,76998
mat,1140744,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,267,28,17,32,36,96,8,192,120,21,254,632,1824,2695,1522574860096252,1522574860294019,197767
ms,132160,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,16509,28,20,32,36,96,8,192,120,20,254,635,1800,3122,1522574860085785,1522574860093714,7929
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8369,28,4,32,36,96,8,192,120,21,254,623,1776,2431,1522575063528080,1522575063887537,359457
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,5,32,36,64,8,192,72,21,254,585,1704,2039,1522575063527687,1522575063834748,307061
mat,931528,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,197,28,19,32,36,80,8,192,96,21,254,612,1800,2534,1522575063531317,1522575063630211,98894
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,40106,28,2,32,36,112,8,192,144,20,254,655,1824,3227,1522575063529545,1522575063544878,15333
bub,19024,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2367,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1522575209345270,1522575209379598,34328
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,19,32,36,64,8,192,72,21,254,585,1704,2039,1522575209338915,1522575209411904,72989
mat,264712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,105,28,4,32,36,80,8,192,96,21,254,612,1800,2630,1522575209340426,1522575209362702,22276
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,46040,28,7,32,36,112,8,192,144,20,254,655,1824,3227,1522575209340618,1522575209358091,17473
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9982,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1522575579238261,1522575579756782,518521
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1522575579230105,1522575580023199,793094
mat,1081728,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,260,28,6,32,36,96,8,192,120,21,254,632,1824,2727,1522575579236004,1522575579439687,203683
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,81881,28,20,32,36,112,8,192,144,20,254,655,1824,3227,1522575579233289,1522575579261663,28374
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4386,28,4,32,36,96,8,192,120,21,254,623,1776,2431,1522575697786744,1522575697892797,106053
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,16,32,36,64,8,192,72,21,254,585,1704,2039,1522575697785807,1522575698089586,303779
mat,2351368,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,313,28,8,32,36,80,8,192,96,21,254,612,1800,2534,1522575697793063,1522575698142544,349481
ms,240512,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,30053,28,19,32,36,96,8,192,120,20,254,635,1800,3122,1522575697790297,1522575697807301,17004
bub,65680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8200,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1522575712490503,1522575712824481,333978
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,2,32,36,64,8,192,72,21,254,585,1704,2039,1522575712493245,1522575712980793,487548
mat,1018560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,206,28,-13,32,36,80,8,192,96,21,254,612,1800,2534,1522575712493062,1522575712616982,123920
ms,779104,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,97379,28,16,32,36,96,8,192,120,20,254,635,1800,3122,1522575712493644,1522575712526742,33098
bub,26576,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3314,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1522575866759860,1522575866832674,72814
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,15,32,36,64,8,192,72,21,254,585,1704,2039,1522575866759276,1522575866836566,77290
mat,1359552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,238,28,13,32,36,80,8,192,96,21,254,612,1800,2534,1522575866763814,1522575866941375,177561
ms,612576,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76564,28,11,32,36,96,8,192,120,20,254,635,1800,3122,1522575866767982,1522575866792516,24534
bub,22464,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2798,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1522576169619085,1522576169657518,38433
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1522576169618986,1522576170092692,473706
mat,1336800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,236,28,3,32,36,80,8,192,96,21,254,612,1800,2534,1522576169623643,1522576169766822,143179
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,24555,28,14,32,36,112,8,192,144,20,254,655,1824,3227,1522576169622721,1522576169631937,9216
bub,43584,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5438,28,-8,32,36,80,8,192,96,21,254,603,1752,2358,1522576824319074,1522576824463693,144619
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1522576824319410,1522576824516650,197240
mat,1672800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,264,28,13,32,36,80,8,192,96,21,254,612,1800,2582,1522576824324146,1522576824535098,210952
ms,484880,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,60599,28,2,32,36,96,8,192,120,20,254,635,1800,3122,1522576824320994,1522576824342029,21035
bub,42784,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5339,28,-2,32,36,80,8,192,96,21,254,603,1752,2358,1522576925856915,1522576925988975,132060
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,15,32,36,64,8,192,72,21,254,585,1704,2039,1522576925856682,1522576926043657,186975
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,18,32,36,80,8,192,96,21,254,612,1800,2534,1522576925862576,1522576925898037,35461
ms,232992,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29113,28,11,32,36,96,8,192,120,20,254,635,1800,3122,1522576925858681,1522576925872929,14248
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6947,28,11,32,36,96,8,192,120,21,254,623,1776,2431,1522576996397540,1522576996663781,266241
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,18,32,36,64,8,192,72,21,254,585,1704,2039,1522576996395456,1522576996698466,303010
mat,786376,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,181,28,18,32,36,80,8,192,96,21,254,612,1800,2534,1522576996397728,1522576996467557,69829
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,77398,28,-2,32,36,112,8,192,144,20,254,655,1824,3227,1522576996402904,1522576996429253,26349
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9085,28,11,32,36,96,8,192,120,21,254,623,1776,2431,1522577086895156,1522577087320084,424928
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,15,32,36,64,8,192,72,21,254,585,1704,2039,1522577086895432,1522577087204972,309540
mat,653512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,165,28,1,32,36,80,8,192,96,21,254,612,1800,2630,1522577086914569,1522577086981197,66628
ms,719968,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,89988,28,-7,32,36,96,8,192,120,20,254,635,1800,3122,1522577086898100,1522577086928743,30643
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7105,28,-13,32,36,96,8,192,120,21,254,623,1776,2431,1522577165984538,1522577166258732,274194
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-4,32,36,64,8,192,72,21,254,585,1704,2039,1522577165984564,1522577166305795,321231
mat,1736776,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,269,28,9,32,36,80,8,192,96,21,254,612,1800,2534,1522577165990126,1522577166249976,259850
ms,563520,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,70431,28,19,32,36,96,8,192,120,20,254,635,1800,3122,1522577165988308,1522577166012888,24580
bub,30496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3802,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1522577173293282,1522577173356183,62901
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1522577173279917,1522577173753530,473613
mat,254728,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,103,28,9,32,36,80,8,192,96,21,254,612,1800,2502,1522577173281124,1522577173297149,16025
ms,320832,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40096,28,-14,32,36,96,8,192,120,20,254,635,1800,3122,1522577173281784,1522577173297425,15641
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2367,28,10,32,36,96,8,192,120,21,254,623,1776,2431,1522577437029723,1522577437060852,31129
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1522577437028849,1522577437101470,72621
mat,264712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,105,28,13,32,36,80,8,192,96,21,254,612,1800,2630,1522577437041879,1522577437058185,16306
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,46040,28,5,32,36,112,8,192,144,20,254,655,1824,3227,1522577437030634,1522577437048046,17412
bub,63040,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7870,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1522577459997503,1522577460277849,280346
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,19,32,36,64,8,192,72,21,254,585,1704,2039,1522577459991123,1522577460472596,481473
