id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9717,28,16,32,36,96,8,192,120,21,254,623,1776,2431,1525271077958150,1525271078427002,468852
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525271077947303,1525271077995180,47877
mat,360128,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,150,28,2,32,36,96,8,192,120,21,254,632,1824,2695,1525271077949181,1525271077990398,41217
ms,96096,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,12002,28,11,32,36,96,8,192,120,20,254,635,1800,3122,1525271077947967,1525271077952570,4603
bub,77824,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9717,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271078477383,1525271078890984,413601
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271078470572,1525271078518893,48321
mat,360128,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,150,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525271078472967,1525271078510451,37484
ms,96096,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,12002,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271078471096,1525271078476072,4976
bub,52032,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6496,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525271078935839,1525271079130450,194611
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,-12,32,36,64,8,192,72,21,254,585,1704,2039,1525271078935516,1525271079056860,121344
mat,602304,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,194,28,15,32,36,96,8,192,120,21,254,632,1824,2695,1525271078945212,1525271079022895,77683
ms,564800,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,70591,28,-14,32,36,96,8,192,120,20,254,635,1800,3122,1525271078938597,1525271078962963,24366
bub,52032,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6496,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271079186770,1525271079377979,191209
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271079176981,1525271079297660,120679
mat,602304,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,194,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525271079180091,1525271079259739,79648
ms,564816,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,70591,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271079179520,1525271079203833,24313
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4268,28,16,32,36,96,8,192,120,21,254,623,1776,2431,1525271079424687,1525271079521909,97222
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,4,32,36,64,8,192,72,21,254,585,1704,2039,1525271079429875,1525271079729131,299256
mat,2381512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,315,28,18,32,36,80,8,192,96,21,254,612,1800,2630,1525271079432610,1525271079890984,458374
ms,324608,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40565,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525271079427060,1525271079441381,14321
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4268,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271079936917,1525271080034656,97739
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271079936680,1525271080240245,303565
mat,1587720,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,315,28,0,32,36,96,8,192,120,21,254,632,1824,2743,1525271079945554,1525271080329756,384202
ms,324592,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40565,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271079947845,1525271079960261,12416
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9754,28,4,32,36,96,8,192,120,21,254,623,1776,2431,1525271080375553,1525271080847552,471999
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525271080377820,1525271080407367,29547
mat,535944,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,183,28,1,32,36,96,8,192,120,21,254,632,1824,2695,1525271080377581,1525271080443864,66283
ms,580816,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,72592,28,-15,32,36,96,8,192,120,20,254,635,1800,3122,1525271080377423,1525271080402284,24861
bub,78112,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9754,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271080891588,1525271081312094,420506
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271080891319,1525271080922228,30909
mat,803848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,183,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271080893654,1525271080962866,69212
ms,580800,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,72592,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271080904595,1525271080927925,23330
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9489,28,-14,32,36,96,8,192,120,21,254,623,1776,2431,1525271081369233,1525271081816651,447418
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-12,32,36,64,8,192,72,21,254,585,1704,2039,1525271081356533,1525271081541939,185406
mat,230528,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,120,28,15,32,36,96,8,192,120,21,254,632,1824,2695,1525271081357904,1525271081378193,20289
ms,213552,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,26686,28,-14,32,36,96,8,192,120,20,254,635,1800,3122,1525271081358075,1525271081368623,10548
bub,76000,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9489,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271081859836,1525271082264540,404704
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271081859576,1525271082046600,187024
mat,345696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,120,28,0,32,36,80,8,192,96,21,254,612,1800,2566,1525271081860775,1525271081883504,22729
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,26686,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271081871196,1525271081880021,8825
bub,56192,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7015,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1525271082303524,1525271082524996,221472
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525271082302648,1525271082333557,30909
mat,186752,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,108,28,14,32,36,96,8,192,120,21,254,632,1824,2743,1525271082310709,1525271082342218,31509
ms,738784,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,92339,28,-4,32,36,96,8,192,120,20,254,635,1800,3122,1525271082306032,1525271082338168,32136
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7015,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271082569724,1525271082812953,243229
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271082569296,1525271082601163,31867
mat,280032,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,108,28,0,32,36,80,8,192,96,21,254,612,1800,2630,1525271082583058,1525271082599068,16010
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,92339,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271082573627,1525271082606718,33091
bub,31840,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3972,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1525271082859109,1525271082935611,76502
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-8,32,36,64,8,192,72,21,254,585,1704,2039,1525271082861828,1525271083156846,295018
mat,435720,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,165,28,7,32,36,96,8,192,120,21,254,632,1824,2743,1525271082882306,1525271082937341,55035
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,82298,28,-11,32,36,112,8,192,144,20,254,655,1824,3227,1525271082862527,1525271082891385,28858
bub,31856,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3972,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271083201741,1525271083278280,76539
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271083201614,1525271083498073,296459
mat,435720,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,165,28,0,32,36,96,8,192,120,21,254,632,1824,2743,1525271083204592,1525271083261945,57353
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,82298,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271083220482,1525271083248382,27900
bub,47232,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5894,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1525271083542615,1525271083703677,161062
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-8,32,36,64,8,192,72,21,254,585,1704,2039,1525271083545807,1525271083575325,29518
mat,701896,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,171,28,-2,32,36,80,8,192,96,21,254,612,1800,2678,1525271083543992,1525271083639746,95754
ms,421184,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,52637,28,2,32,36,96,8,192,120,20,254,635,1800,3122,1525271083543629,1525271083562698,19069
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5894,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271083748494,1525271083925026,176532
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271083748322,1525271083779849,31527
mat,701896,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,171,28,0,32,36,80,8,192,96,21,254,612,1800,2678,1525271083751010,1525271083847576,96566
ms,421184,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,52637,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271083767658,1525271083783441,15783
bub,39232,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4896,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1525271083985930,1525271084097923,111993
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525271083972058,1525271084746029,773971
mat,1336800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,236,28,14,32,36,80,8,192,96,21,254,612,1800,2534,1525271083975458,1525271084126434,150976
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,80170,28,-4,32,36,112,8,192,144,20,254,655,1824,3227,1525271083974359,1525271084003096,28737
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4896,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271084806693,1525271084933302,126609
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271084790077,1525271085558990,768913
mat,1336800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,236,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271084794072,1525271084947891,153819
ms,641440,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,80170,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271084792896,1525271084819636,26740
bub,36496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4553,28,-12,32,36,80,8,192,96,21,254,603,1752,2358,1525271085603545,1525271085700277,96732
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,19,32,36,64,8,192,72,21,254,585,1704,2039,1525271085605851,1525271085651290,45439
mat,891264,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,236,28,4,32,36,96,8,192,120,21,254,632,1824,2695,1525271085607967,1525271085743739,135772
ms,468192,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,58515,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271085610041,1525271085628723,18682
bub,36496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4553,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271085787822,1525271085882545,94723
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271085787753,1525271085818766,31013
mat,1336800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,236,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271085792581,1525271085933437,140856
ms,468208,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,58515,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271085799886,1525271085817877,17991
bub,67024,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8369,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1525271085978589,1525271086305174,326585
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,15,32,36,64,8,192,72,21,254,585,1704,2039,1525271085978933,1525271086291070,312137
mat,621064,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,197,28,-11,32,36,96,8,192,120,21,254,632,1824,2695,1525271085985118,1525271086090508,105390
ms,320912,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40106,28,-5,32,36,96,8,192,120,20,254,635,1800,3122,1525271085979754,1525271085996091,16337
bub,67024,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8369,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271086347419,1525271086670259,322840
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271086347094,1525271086652894,305800
mat,931528,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,197,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271086350030,1525271086457973,107943
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,40106,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271086355830,1525271086368963,13133
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9705,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271086722807,1525271087192635,469828
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1525271086713328,1525271086791804,78476
mat,1018560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,206,28,-14,32,36,80,8,192,96,21,254,612,1800,2534,1525271086717125,1525271086838281,121156
ms,796448,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,99547,28,-15,32,36,96,8,192,120,20,254,635,1800,3122,1525271086718105,1525271086752527,34422
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9705,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271087236312,1525271087709187,472875
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271087235679,1525271087313602,77923
mat,1018560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,206,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271087248994,1525271087367065,118071
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,99547,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271087239754,1525271087275662,35908
bub,42800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5339,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1525271087751867,1525271087882006,130139
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525271087751874,1525271087936502,184628
mat,304832,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,138,28,14,32,36,96,8,192,120,21,254,632,1824,2695,1525271087753278,1525271087783188,29910
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,29113,28,-4,32,36,112,8,192,144,20,254,655,1824,3227,1525271087762773,1525271087771722,8949
bub,42784,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5339,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271087980781,1525271088111406,130625
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271087990475,1525271088173332,182857
mat,304832,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,138,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525271087982357,1525271088012830,30473
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,29113,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271087981732,1525271087993527,11795
bub,20288,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2527,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1525271088229900,1525271088258807,28907
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525271088217158,1525271088685585,468427
mat,327304,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,143,28,2,32,36,96,8,192,120,21,254,632,1824,2727,1525271088219625,1525271088255959,36334
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,54537,28,11,32,36,112,8,192,144,20,254,655,1824,3227,1525271088219691,1525271088240248,20557
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2527,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271088729088,1525271088764124,35036
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271088729055,1525271089195803,466748
mat,327304,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,143,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525271088730775,1525271088766560,35785
ms,436384,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,54537,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271088736235,1525271088753936,17701
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8657,28,-10,32,36,96,8,192,120,21,254,623,1776,2431,1525271089246252,1525271089628049,381797
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-12,32,36,64,8,192,72,21,254,585,1704,2039,1525271089240441,1525271089319209,78768
mat,1236672,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,278,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525271089246943,1525271089476878,229935
ms,466496,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,58301,28,14,32,36,96,8,192,120,20,254,635,1800,3122,1525271089243510,1525271089302692,59182
bub,69328,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8657,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271089690755,1525271090024447,333692
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271089672881,1525271089750640,77759
mat,1854912,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,278,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271089678416,1525271089962014,283598
ms,466496,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,58301,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271089674967,1525271089695959,20992
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2162,28,-7,32,36,96,8,192,120,21,254,623,1776,2431,1525271090065209,1525271090091003,25794
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-15,32,36,64,8,192,72,21,254,585,1704,2039,1525271090082492,1525271090546801,464309
mat,394504,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,157,28,-3,32,36,96,8,192,120,21,254,632,1824,2695,1525271090067151,1525271090109371,42220
ms,738592,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,92313,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271090068568,1525271090100427,31859
bub,17360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2162,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271090591930,1525271090616025,24095
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271090592052,1525271091059655,467603
mat,591688,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,157,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525271090594101,1525271090639213,45112
ms,738592,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,92313,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271090595602,1525271090627521,31919
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5423,28,18,32,36,96,8,192,120,21,254,623,1776,2431,1525271091104092,1525271091254354,150262
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-8,32,36,64,8,192,72,21,254,585,1704,2039,1525271091103996,1525271091578972,474976
mat,258184,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,127,28,-2,32,36,96,8,192,120,21,254,632,1824,2679,1525271091114990,1525271091136106,21116
ms,457152,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,57134,28,2,32,36,96,8,192,120,20,254,635,1800,3122,1525271091106299,1525271091129478,23179
bub,43472,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5423,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271091638585,1525271091768128,129543
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271091622921,1525271092097308,474387
mat,258184,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,127,28,0,32,36,96,8,192,120,21,254,632,1824,2679,1525271091624724,1525271091648550,23826
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,57134,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271091625463,1525271091646616,21153
bub,39056,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4872,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1525271092142805,1525271092271565,128760
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-3,32,36,64,8,192,72,21,254,585,1704,2039,1525271092141917,1525271092218945,77028
mat,1245576,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,279,28,-9,32,36,96,8,192,120,21,254,632,1824,2743,1525271092148464,1525271092452825,304361
ms,593248,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,74146,28,11,32,36,96,8,192,120,20,254,635,1800,3122,1525271092148542,1525271092176735,28193
bub,39056,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4872,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271092496842,1525271092609918,113076
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271092496753,1525271092575143,78390
mat,1245576,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,279,28,0,32,36,96,8,192,120,21,254,632,1824,2743,1525271092515025,1525271092774022,258997
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,74146,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271092499815,1525271092527305,27490
bub,56592,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7064,28,-1,32,36,80,8,192,96,21,254,603,1752,2358,1525271092820541,1525271093046087,225546
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,8,32,36,64,8,192,72,21,254,585,1704,2039,1525271092820061,1525271093007658,187597
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,-11,32,36,80,8,192,96,21,254,612,1800,2534,1525271092822203,1525271092853684,31481
ms,629392,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,78665,28,10,32,36,96,8,192,120,20,254,635,1800,3122,1525271092823029,1525271092849989,26960
bub,56576,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7064,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271093089161,1525271093317493,228332
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271093089020,1525271093279231,190211
mat,304832,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,138,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525271093090775,1525271093122227,31452
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,78665,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525271093104394,1525271093130566,26172
bub,46304,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5779,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525271093363183,1525271093514995,151812
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525271093363182,1525271093393212,30030
mat,1411464,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,297,28,-4,32,36,96,8,192,120,21,254,632,1824,2743,1525271093370407,1525271093682966,312559
ms,556176,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,69513,28,13,32,36,96,8,192,120,20,254,635,1800,3122,1525271093366346,1525271093389533,23187
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5779,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525271093725271,1525271093896257,170986
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525271093725032,1525271093756557,31525
mat,2117128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,297,28,0,32,36,80,8,192,96,21,254,612,1800,2630,1525271093743306,1525271094084118,340812
ms,556176,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,69513,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525271093727931,1525271093752307,24376
bub,55648,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6947,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525271094128439,1525271094351092,222653
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-6,32,36,64,8,192,72,21,254,585,1704,2039,1525271094130528,1525271094434148,303620
mat,524296,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,181,28,-4,32,36,96,8,192,120,21,254,632,1824,2695,1525271094131220,1525271094196953,65733
ms,619264,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,77398,28,13,32,36,96,8,192,120,20,254,635,1800,3122,1525271094131072,1525271094158070,26998
bub,55664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6947,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525271094480295,1525271094704182,223887
