id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,90888,28,-3,32,36,112,8,192,144,20,254,655,1824,3227,1525273308060922,1525273308093844,32922
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4612,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273308334791,1525273308443156,108365
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273308321412,1525273308399129,77717
mat,1723872,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,268,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273308326562,1525273308540556,213994
ms,727168,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,90888,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273308324685,1525273308355195,30510
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7660,28,2,32,36,96,8,192,120,21,254,623,1776,2431,1525273308584519,1525273308881617,297098
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,-7,32,36,64,8,192,72,21,254,585,1704,2039,1525273308584360,1525273309064349,479989
mat,381120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,126,28,4,32,36,80,8,192,96,21,254,612,1800,2566,1525273308585293,1525273308610544,25251
ms,387280,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,48401,28,-15,32,36,96,8,192,120,20,254,635,1800,3122,1525273308588127,1525273308604637,16510
bub,61344,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7660,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273309104899,1525273309371876,266977
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273309104644,1525273309584834,480190
mat,381120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,126,28,0,32,36,80,8,192,96,21,254,612,1800,2566,1525273309105985,1525273309132181,26196
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,48401,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273309115859,1525273309130852,14993
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9642,28,9,32,36,96,8,192,120,21,254,623,1776,2431,1525273309628225,1525273310088004,459779
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-11,32,36,64,8,192,72,21,254,585,1704,2039,1525273309627983,1525273309702214,74231
mat,301152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,112,28,-12,32,36,80,8,192,96,21,254,612,1800,2566,1525273309629543,1525273309647205,17662
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,77655,28,8,32,36,112,8,192,144,20,254,655,1824,3227,1525273309630804,1525273309658215,27411
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9642,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273310133166,1525273310593322,460156
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273310132628,1525273310208164,75536
mat,301152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,112,28,0,32,36,80,8,192,96,21,254,612,1800,2566,1525273310133956,1525273310152895,18939
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,77655,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273310148280,1525273310173883,25603
bub,39232,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4896,28,-6,32,36,80,8,192,96,21,254,603,1752,2358,1525273310638015,1525273310754784,116769
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-10,32,36,64,8,192,72,21,254,585,1704,2039,1525273310638606,1525273311406076,767470
mat,1336800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,236,28,15,32,36,80,8,192,96,21,254,612,1800,2534,1525273310649136,1525273310805621,156485
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,80170,28,12,32,36,112,8,192,144,20,254,655,1824,3227,1525273310641372,1525273310669863,28491
bub,39248,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4896,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273311462615,1525273311576331,113716
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273311449532,1525273312218482,768950
mat,1336800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,236,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273311454343,1525273311607676,153333
ms,641440,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,80170,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273311452989,1525273311481045,28056
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2548,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1525273312265310,1525273312300674,35364
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,6,32,36,64,8,192,72,21,254,585,1704,2039,1525273312265170,1525273312382736,117566
mat,1024264,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,253,28,18,32,36,96,8,192,120,21,254,632,1824,2727,1525273312271218,1525273312454313,183095
ms,615696,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76951,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525273312268822,1525273312293384,24562
bub,20464,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2548,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273312510646,1525273312540071,29425
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273312497868,1525273312615741,117873
mat,1024264,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,253,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525273312503460,1525273312695342,191882
ms,615696,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76951,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273312500661,1525273312527372,26711
bub,49744,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6210,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1525273312740332,1525273312922433,182101
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525273312739793,1525273312865084,125291
mat,969736,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,201,28,17,32,36,80,8,192,96,21,254,612,1800,2678,1525273312743664,1525273312865877,122213
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,55512,28,-1,32,36,112,8,192,144,20,254,655,1824,3227,1525273312744991,1525273312764881,19890
bub,49760,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6210,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273312974947,1525273313153661,178714
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273312965132,1525273313090122,124990
mat,969736,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,201,28,0,32,36,80,8,192,96,21,254,612,1800,2678,1525273312968263,1525273313090815,122552
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,55512,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273312967362,1525273312988065,20703
bub,41680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5200,28,-13,32,36,80,8,192,96,21,254,603,1752,2358,1525273313205964,1525273313328754,122790
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,18,32,36,64,8,192,72,21,254,585,1704,2039,1525273313198826,1525273313318236,119410
mat,518728,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,147,28,14,32,36,80,8,192,96,21,254,612,1800,2646,1525273313200820,1525273313258613,57793
ms,723952,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,90483,28,1,32,36,96,8,192,120,20,254,635,1800,3122,1525273313202935,1525273313233871,30936
bub,41680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5200,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273313382723,1525273313504518,121795
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273313371176,1525273313489915,118739
mat,345864,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,147,28,0,32,36,96,8,192,120,21,254,632,1824,2759,1525273313373034,1525273313414560,41526
ms,723936,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,90483,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273313374393,1525273313405848,31455
bub,39040,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4872,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525273313548036,1525273313661481,113445
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273313548693,1525273313626180,77487
mat,1245576,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,279,28,-14,32,36,96,8,192,120,21,254,632,1824,2743,1525273313554884,1525273313816542,261658
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,74146,28,-8,32,36,112,8,192,144,20,254,655,1824,3227,1525273313550992,1525273313577316,26324
bub,39040,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4872,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273313861698,1525273313975430,113732
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273313861622,1525273313940486,78864
mat,1868296,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,279,28,0,32,36,80,8,192,96,21,254,612,1800,2630,1525273313882514,1525273314167183,284669
ms,593248,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,74146,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273313864223,1525273313891402,27179
bub,11376,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1411,28,-12,32,36,80,8,192,96,21,254,603,1752,2358,1525273314221900,1525273314230924,9024
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,-3,32,36,64,8,192,72,21,254,585,1704,2039,1525273314210986,1525273314508376,297390
mat,1774344,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,333,28,-8,32,36,96,8,192,120,21,254,632,1824,2775,1525273314220476,1525273314693215,472739
ms,748400,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,93539,28,-1,32,36,96,8,192,120,20,254,635,1800,3122,1525273314214247,1525273314245650,31403
bub,11376,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1411,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273314737311,1525273314748851,11540
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273314737179,1525273315035505,298326
mat,2661448,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,333,28,0,32,36,80,8,192,96,21,254,612,1800,2678,1525273314753938,1525273315275767,521829
ms,748400,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,93539,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273314740610,1525273314772246,31636
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6210,28,6,32,36,96,8,192,120,21,254,623,1776,2431,1525273315320366,1525273315521773,201407
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,-5,32,36,64,8,192,72,21,254,585,1704,2039,1525273315319724,1525273315444715,124991
mat,646536,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,201,28,17,32,36,96,8,192,120,21,254,632,1824,2775,1525273315323676,1525273315431625,107949
ms,444176,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55512,28,-1,32,36,96,8,192,120,20,254,635,1800,3122,1525273315324493,1525273315343540,19047
bub,49760,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6210,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273315582621,1525273315760901,178280
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273315568604,1525273315694036,125432
mat,969736,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,201,28,0,32,36,80,8,192,96,21,254,612,1800,2678,1525273315571969,1525273315694680,122711
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,55512,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273315571063,1525273315591875,20812
bub,23600,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2942,28,-13,32,36,80,8,192,96,21,254,603,1752,2358,1525273315809928,1525273315850547,40619
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273315805025,1525273315853750,48725
mat,2232712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,305,28,11,32,36,80,8,192,96,21,254,612,1800,2534,1525273315828091,1525273316133594,305503
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,38843,28,14,32,36,112,8,192,144,20,254,655,1824,3227,1525273315806874,1525273315821871,14997
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2942,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273316176503,1525273316224799,48296
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273316176445,1525273316226316,49871
mat,2232712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,305,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273316183892,1525273316492346,308454
ms,310832,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,38843,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273316191852,1525273316203306,11454
bub,78112,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9756,28,-10,32,36,80,8,192,96,21,254,603,1752,2358,1525273316538354,1525273316971182,432828
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,9,32,36,64,8,192,72,21,254,585,1704,2039,1525273316537029,1525273316839221,302192
mat,287424,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,134,28,8,32,36,96,8,192,120,21,254,632,1824,2695,1525273316551188,1525273316575916,24728
ms,307840,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,38469,28,-9,32,36,96,8,192,120,20,254,635,1800,3122,1525273316538851,1525273316554028,15177
bub,78128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9756,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273317014049,1525273317446290,432241
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273317013852,1525273317315119,301267
mat,431040,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,134,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273317015037,1525273317048108,33071
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,38469,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273317035338,1525273317047132,11794
bub,75984,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9489,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1525273317494015,1525273317897980,403965
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,2,32,36,64,8,192,72,21,254,585,1704,2039,1525273317501802,1525273317685941,184139
mat,345696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,120,28,19,32,36,80,8,192,96,21,254,612,1800,2566,1525273317494533,1525273317516582,22049
ms,213552,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,26686,28,16,32,36,96,8,192,120,20,254,635,1800,3122,1525273317494401,1525273317507185,12784
bub,75984,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9489,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273317941045,1525273318345564,404519
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273317940761,1525273318128013,187252
mat,345696,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,120,28,0,32,36,80,8,192,96,21,254,612,1800,2566,1525273317941985,1525273317963644,21659
ms,213552,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,26686,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273317951215,1525273317958743,7528
bub,56848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7096,28,-13,32,36,80,8,192,96,21,254,603,1752,2358,1525273318390601,1525273318633634,243033
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,18,32,36,64,8,192,72,21,254,585,1704,2039,1525273318390571,1525273318702847,312276
mat,1382496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,240,28,14,32,36,80,8,192,96,21,254,612,1800,2582,1525273318405328,1525273318590236,184908
ms,232272,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29024,28,1,32,36,96,8,192,120,20,254,635,1800,3122,1525273318391998,1525273318404732,12734
bub,56848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7096,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273318745004,1525273318987981,242977
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273318744780,1525273319058537,313757
mat,921728,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,240,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525273318749835,1525273318928908,179073
ms,232272,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29024,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273318759404,1525273318767884,8480
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8615,28,-15,32,36,96,8,192,120,21,254,623,1776,2431,1525273319116657,1525273319493846,377189
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273319102897,1525273319879012,776115
mat,903360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,194,28,10,32,36,80,8,192,96,21,254,612,1800,2534,1525273319106088,1525273319191628,85540
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,67153,28,6,32,36,112,8,192,144,20,254,655,1824,3227,1525273319105810,1525273319129317,23507
bub,68992,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8615,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273319921616,1525273320265711,344095
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273319921208,1525273320696601,775393
mat,903360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,194,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273319924393,1525273320029016,104623
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,67153,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273319936113,1525273319957956,21843
bub,55648,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6947,28,11,32,36,80,8,192,96,21,254,603,1752,2358,1525273320753626,1525273320972208,218582
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,9,32,36,64,8,192,72,21,254,585,1704,2039,1525273320741948,1525273321043542,301594
mat,786376,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,181,28,-4,32,36,80,8,192,96,21,254,612,1800,2534,1525273320744368,1525273320815376,71008
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,77398,28,-15,32,36,112,8,192,144,20,254,655,1824,3227,1525273320745505,1525273320773188,27683
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6947,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273321089159,1525273321338891,249732
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273321088885,1525273321391980,303095
mat,786376,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,181,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273321100362,1525273321169268,68906
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,77398,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273321091866,1525273321119274,27408
bub,26592,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3314,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525273321435929,1525273321489392,53463
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273321435997,1525273321511746,75749
mat,1359552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,238,28,-14,32,36,80,8,192,96,21,254,612,1800,2534,1525273321440635,1525273321613479,172844
ms,612576,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76564,28,-8,32,36,96,8,192,120,20,254,635,1800,3122,1525273321438626,1525273321465460,26834
bub,26592,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3314,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273321657974,1525273321712148,54174
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273321657831,1525273321734268,76437
mat,1359552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,238,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273321662037,1525273321831828,169791
ms,612576,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76564,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273321673024,1525273321697540,24516
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9085,28,6,32,36,96,8,192,120,21,254,623,1776,2431,1525273321877044,1525273322301287,424243
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,5,32,36,64,8,192,72,21,254,585,1704,2039,1525273321877373,1525273322179787,302414
mat,435720,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,165,28,14,32,36,96,8,192,120,21,254,632,1824,2743,1525273321879215,1525273321935539,56324
ms,719984,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,89988,28,-11,32,36,96,8,192,120,20,254,635,1800,3122,1525273321879993,1525273321910662,30669
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9085,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273322344374,1525273322766875,422501
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273322343959,1525273322647653,303694
mat,653512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,165,28,0,32,36,80,8,192,96,21,254,612,1800,2630,1525273322346172,1525273322414746,68574
ms,719968,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,89988,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273322356623,1525273322386089,29466
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5339,28,18,32,36,96,8,192,120,21,254,623,1776,2431,1525273322811855,1525273322957193,145338
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,12,32,36,64,8,192,72,21,254,585,1704,2039,1525273322821814,1525273323003981,182167
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,-4,32,36,80,8,192,96,21,254,612,1800,2534,1525273322813435,1525273322846956,33521
ms,232976,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29113,28,-1,32,36,96,8,192,120,20,254,635,1800,3122,1525273322812514,1525273322823381,10867
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5339,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525273323047489,1525273323192989,145500
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273323062457,1525273323244124,181667
mat,457152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,138,28,0,32,36,80,8,192,96,21,254,612,1800,2534,1525273323048708,1525273323080750,32042
ms,232976,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29113,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273323048300,1525273323059597,11297
bub,22784,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2839,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1525273323285674,1525273323325527,39853
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,-13,32,36,64,8,192,72,21,254,585,1704,2039,1525273323285574,1525273324040104,754530
mat,411976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,131,28,-14,32,36,80,8,192,96,21,254,612,1800,2598,1525273323294889,1525273323322451,27562
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,98586,28,-8,32,36,112,8,192,144,20,254,655,1824,3227,1525273323290579,1525273323344184,53605
bub,22800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2839,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273324098650,1525273324134713,36063
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273324084646,1525273324838300,753654
mat,274696,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,131,28,0,32,36,96,8,192,120,21,254,632,1824,2727,1525273324086073,1525273324114467,28394
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,98586,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273324088201,1525273324123893,35692
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1669,28,-10,32,36,96,8,192,120,21,254,623,1776,2431,1525273324882949,1525273324900041,17092
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,13,32,36,64,8,192,72,21,254,585,1704,2039,1525273324882589,1525273325182338,299749
mat,817344,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,226,28,18,32,36,96,8,192,120,21,254,632,1824,2695,1525273324893631,1525273325036328,142697
ms,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,26739,28,0,32,36,112,8,192,144,20,254,655,1824,3227,1525273324883627,1525273324894271,10644
bub,13440,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1669,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525273325226085,1525273325242288,16203
fib,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,0,32,36,64,8,192,72,21,254,585,1704,2039,1525273325226124,1525273325522683,296559
mat,817344,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,226,28,0,32,36,96,8,192,120,21,254,632,1824,2695,1525273325230921,1525273325349724,118803
ms,214000,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,26739,28,0,32,36,96,8,192,120,20,254,635,1800,3122,1525273325243148,1525273325250507,7359
